counter,start,storeDLT,storeKfrags,finish
1,18036,8083,110,59,121
3,16098,16477,109,61,112
17,7613,23147,140,65,124
6,6573,28139,283,134,1950
2,12798,34389,113,61,108
19,18411,40468,138,171,210
4,16235,43242,116,63,105
0,19941,53866,127,74,115
10,18293,59819,113,65,110
18,14782,67616,108,59,117
9,3604,69935,124,81,105
12,5331,77297,113,69,104
11,7484,81901,111,76,108
15,679760,31596,16331,7672,-1
16,635998,80212,112,70,292
8,750051,98075,110,62,191
14,693037,134068,109,60,118
5,764551,136624,1062,1379,704
7,709425,150109,125,60,249
13,709438,193725,111,65,105
