counter,start,storeDLT,storeKfrags,finish
1,18036,5666,118,62,109
3,16098,11372,109,63,164
17,7613,24228,110,59,105
6,6573,26375,697,1009,431
2,12798,31588,658,180,115
19,18411,37467,113,73,105
4,16235,47262,116,66,106
0,19941,49416,114,66,120
10,18293,54491,112,68,115
18,14782,62670,109,65,108
9,3604,65022,110,68,115
12,5331,72848,110,61,114
11,7484,79396,126,112,187
15,679760,21584,21959,6666,10025
16,635998,69521,110,168,511
8,750051,101941,117,59,136
7,709425,118174,111,60,137
5,764551,133775,109,64,118
13,709438,141052,111,63,194
14,693037,195899,113,62,115
