counter,start,storeDLT,storeKfrags,finish
1,18036,5765,112,64,116
3,16098,12662,110,63,128
17,7613,21118,114,60,105
6,6573,26502,617,961,437
2,12798,33203,110,60,104
19,18411,40226,113,75,140
4,16235,47484,109,72,107
0,19941,52455,182,60,116
10,18293,57834,110,68,125
18,14782,63535,110,79,107
9,3604,67776,151,78,130
12,5331,74508,121,63,157
11,7484,79969,111,69,107
15,679760,24340,20956,4907,14326
16,635998,78017,110,70,119
8,750051,90557,111,60,109
7,709425,124005,1058,1335,1922
14,693037,128363,113,77,242
5,764551,141194,112,63,151
13,709438,184562,111,60,296
