counter,start,storeDLT,storeKfrags,finish
1,18036,9453,109,65,127
3,16098,16197,110,59,113
17,7613,22935,121,67,111
6,6573,29068,1108,1229,1009
2,12798,33512,112,70,137
19,18411,40824,121,73,107
4,16235,46020,109,58,104
0,19941,52670,117,65,105
10,18293,58768,110,58,118
18,14782,66922,112,61,160
9,3604,69640,353,75,116
12,5331,76235,124,88,106
11,7484,82465,232,61,109
15,679760,31294,16580,7642,-1
16,635998,85705,120,66,283
8,750051,104269,113,67,108
14,693037,122909,898,1588,2017
5,764551,135984,112,338,2090
7,709425,145414,124,66,491
13,709438,195039,116,72,110
