counter,start,storeDLT,storeKfrags,finish
1,18036,9130,110,62,123
3,16098,14713,111,72,117
17,7613,20989,109,59,111
6,6573,30197,472,878,869
2,12798,35226,112,74,125
4,16235,41389,109,71,108
19,18411,48407,111,70,186
0,19941,54331,112,79,131
10,18293,61559,112,75,109
18,14782,66755,115,65,106
9,3604,71033,110,62,105
12,5331,76460,113,62,111
11,7484,81754,111,67,104
15,679760,39617,8578,10178,7489
16,635998,84970,112,60,331
8,750051,105566,112,63,237
14,693037,128503,114,188,117
7,709425,135339,111,65,113
5,764551,140149,457,199,198
13,709438,194383,123,67,108
