counter,start,storeDLT,storeKfrags,finish
1,18036,3963,112,70,114
3,16098,10119,111,58,106
17,7613,17494,109,66,110
6,6573,24357,171,60,112
2,12798,31072,344,890,153
19,18411,38532,114,72,122
4,16235,44056,109,58,102
0,19941,48776,111,60,108
10,18293,54268,122,73,254
18,14782,61662,114,62,105
9,3604,67330,113,75,138
12,5331,72379,121,75,153
11,7484,78831,116,60,214
15,679760,18847,24178,7158,14651
16,635998,39460,8360,7497,-1
8,750051,92746,111,71,654
7,709425,105800,115,60,225
5,764551,129999,110,73,113
13,709438,144570,114,60,181
14,693037,175978,115,70,268
