counter,start,storeDLT,storeKfrags,finish
1,18036,3864,127,70,112
3,16098,10574,109,67,110
17,7613,17959,109,68,106
6,6573,24947,517,810,1776
2,12798,29807,633,1036,870
19,18411,38254,109,63,105
4,16235,42826,109,59,119
0,19941,49659,112,68,105
10,18293,54598,120,63,108
18,14782,60549,142,69,117
9,3604,68023,111,59,107
12,5331,72162,127,76,109
11,7484,78744,128,65,286
15,679760,13599,11303,23703,10569
16,635998,43947,4058,7999,-1
8,750051,100390,114,292,404
7,709425,120604,253,62,121
5,764551,129654,118,65,167
13,709438,146258,116,64,191
14,693037,175101,132,58,286
