counter,start,storeDLT,storeKfrags,finish
1,18036,6506,111,63,108
3,16098,12064,110,58,107
17,7613,20242,120,66,144
6,6573,26284,786,999,263
2,12798,35340,128,72,108
19,18411,39810,110,72,216
4,16235,46715,125,61,130
0,19941,51682,110,64,126
10,18293,58257,108,66,120
18,14782,64932,110,65,115
9,3604,67743,173,88,130
12,5331,73778,115,63,106
11,7484,81990,130,79,120
15,679760,24733,20651,4826,15240
16,635998,81355,118,62,200
8,750051,91211,109,63,302
7,709425,124275,804,1320,1927
14,693037,132048,112,61,169
5,764551,142160,112,69,124
13,709438,186187,112,60,290
