counter,start,storeDLT,storeKfrags,finish
0,2847,12652,110,63,109
2,3245,21908,119,65,107
3,2765,31566,119,69,106
6,3002,41712,112,66,115
5,22324,36217,123,64,134
1,22461,45771,113,61,105
8,32842,45514,111,69,107
12,41188,43910,121,75,108
4,39183,54482,109,64,105
10,38991,59073,113,69,107
11,38330,73102,112,79,105
14,34066,82392,112,92,111
13,32833,91957,110,64,111
7,31357,100917,119,66,105
17,29974,111067,109,62,118
9,37785,110383,114,63,136
15,105681,21383,110,61,104
16,102601,20420,113,70,111
18,86022,28336,111,70,113
19,36167,39661,120,64,114
