counter,start,storeDLT,storeKfrags,finish
0,2847,11973,109,66,114
2,3245,22015,110,65,105
3,2765,30110,112,69,113
6,3002,41935,114,67,108
5,22324,37123,113,68,107
1,22461,44994,110,66,114
8,32842,46512,112,66,120
12,41188,43129,110,59,106
4,39183,54146,119,64,108
10,38991,58844,122,66,106
11,38330,73211,127,64,104
14,34066,82616,110,65,106
13,32833,91202,118,66,104
7,31357,101467,124,63,108
17,29974,110623,113,65,130
9,37785,110618,127,66,106
15,105681,21619,110,64,111
16,102601,19643,108,78,105
18,86022,27116,110,63,105
19,36167,38867,112,68,103
