counter,start,storeDLT,storeKfrags,finish
0,2847,5992,112,65,111
2,3245,15222,119,66,115
3,2765,30214,112,66,109
6,3002,32969,111,71,123
5,22324,28755,117,67,128
1,22461,38329,108,67,108
8,32842,37932,118,68,115
12,41188,38897,110,93,109
4,39183,47663,111,69,111
10,38991,55258,109,70,112
11,38330,65219,118,61,129
14,34066,73579,110,88,108
13,32833,84049,119,67,112
7,31357,93311,136,65,109
17,29974,102881,110,64,125
9,37785,102480,109,73,104
15,105681,11596,109,62,103
16,102601,11757,109,68,114
18,86022,30240,115,66,114
19,36167,31730,115,63,112
