counter,start,storeDLT,storeKfrags,finish
0,2847,9076,168,62,105
2,3245,18142,116,66,117
3,2765,24134,118,69,104
6,3002,38371,111,69,114
5,22324,32889,123,73,114
1,22461,41993,110,76,116
8,32842,42280,109,66,110
12,41188,40800,116,66,126
4,39183,50799,118,66,106
10,38991,59406,172,60,103
11,38330,70254,112,60,104
14,34066,79067,110,67,109
13,32833,88507,112,66,106
7,31357,97576,113,69,107
17,29974,107257,112,67,109
9,37785,106585,125,68,110
15,105681,16283,121,66,107
16,102601,17207,112,62,105
18,86022,21208,113,67,109
19,36167,36861,111,77,113
