counter,start,storeDLT,storeKfrags,finish
0,2847,9639,109,66,110
2,3245,19024,111,68,108
3,2765,31668,110,65,136
6,3002,39247,111,77,118
5,22324,33771,111,66,113
1,22461,43880,119,69,108
8,32842,43062,111,70,104
12,41188,41121,108,62,106
4,39183,51591,115,65,106
10,38991,57822,148,65,105
11,38330,69126,117,70,110
14,34066,79945,122,60,105
13,32833,89404,113,64,112
7,31357,98681,121,64,105
17,29974,108048,112,68,104
9,37785,107938,109,67,118
15,105681,17819,120,66,110
16,102601,18006,121,66,110
18,86022,21540,115,76,118
19,36167,36183,116,63,113
