counter,start,storeDLT,storeKfrags,finish
0,2847,13212,116,64,119
2,3245,22901,164,69,106
3,2765,31905,116,70,114
6,3002,42820,110,66,106
5,22324,36559,112,62,114
1,22461,45999,109,62,110
8,32842,45841,112,65,119
12,41188,43803,112,64,116
4,39183,55042,119,61,118
10,38991,58077,113,64,130
11,38330,73979,123,82,112
14,34066,83530,114,66,110
13,32833,92564,120,69,109
7,31357,101920,109,60,106
17,29974,111835,133,60,105
9,37785,111387,113,64,140
15,105681,22385,124,73,105
16,102601,21403,109,98,105
18,86022,26562,112,67,104
19,36167,39082,113,70,105
