counter,start,storeDLT,storeKfrags,finish
0,2847,12869,114,66,109
2,3245,21792,114,77,110
3,2765,31776,113,77,149
6,3002,40596,116,81,114
5,22324,36111,111,74,108
1,22461,45664,112,63,111
8,32842,45621,113,68,105
12,41188,43591,119,71,103
4,39183,54815,118,72,107
10,38991,62748,123,71,107
11,38330,72993,111,65,120
14,34066,82284,120,60,124
13,32833,91845,111,65,111
7,31357,100808,118,60,115
17,29974,111178,111,68,107
9,37785,110278,114,78,112
15,105681,21277,119,70,105
16,102601,20313,114,64,119
18,86022,28453,118,69,112
19,36167,39772,112,69,106
