counter,start,storeDLT,storeKfrags,finish
1,1382,3128,108,66,110
0,2439,4152,110,62,105
3,1430,4585,122,65,109
10,4277,3248,110,60,104
16,2329,3905,112,60,104
11,2357,3150,111,66,104
13,2405,3300,118,62,108
7,2320,4031,116,69,105
2,2374,3486,111,70,104
4,2324,4530,110,74,122
18,3457,3057,109,66,108
9,2995,4025,114,71,103
14,2318,4663,111,64,117
12,4427,3066,117,76,104
6,3258,2925,112,59,112
5,2401,3277,109,60,105
19,3088,3037,126,61,103
8,2409,3063,109,68,110
17,2417,3265,121,65,104
15,2478,2298,116,63,109
