counter,start,storeDLT,storeKfrags,finish
0,2487,3231,127,81,103
1,2549,5670,110,67,108
6,2407,7844,109,60,110
9,6306,2520,110,60,105
2,7124,5613,113,64,110
5,7923,6645,117,69,111
8,3667,8570,129,73,102
10,4255,9281,113,61,102
7,4740,10349,111,67,106
4,10739,3517,109,64,110
3,8022,5411,114,68,111
16,7089,7620,119,64,106
17,6274,10445,127,70,124
15,3491,11809,113,65,108
12,11706,2616,111,77,103
19,11203,4510,112,67,106
11,8033,7681,114,64,103
13,2596,3096,128,62,103
18,2728,3426,111,68,111
14,2455,3064,112,74,104
