counter,start,storeDLT,storeKfrags,finish
0,2487,3948,116,65,114
1,2549,6440,128,60,112
6,2407,7479,114,65,106
9,6306,5271,108,67,107
2,7124,6311,112,65,103
5,7923,7308,109,68,111
8,3667,9354,110,62,104
10,4255,10274,114,59,109
7,4740,11016,114,66,107
4,10739,3959,110,65,113
3,8022,6085,128,60,103
16,7089,8197,114,61,104
17,6274,10226,126,65,107
15,3491,12256,114,69,123
12,11706,4274,111,64,103
19,11203,6178,113,71,105
11,8033,7227,113,67,103
13,2596,4216,111,60,107
18,2728,3866,111,66,107
14,2455,3167,111,69,102
