counter,start,storeDLT,storeKfrags,finish
0,2487,4055,114,74,112
1,2549,4225,112,68,112
6,2407,6450,118,63,106
9,6306,3987,113,66,106
2,7124,5155,108,73,115
5,7923,6208,109,66,103
8,3667,8109,115,73,104
10,4255,8723,112,65,108
7,4740,9901,112,68,113
4,10739,2856,111,67,110
3,8022,4077,115,61,111
16,7089,6949,116,64,113
17,6274,9115,118,65,103
15,3491,10920,112,65,125
12,11706,2938,111,69,106
19,11203,5069,177,59,102
11,8033,7112,114,72,107
13,2596,3541,110,60,108
18,2728,3210,113,64,103
14,2455,3841,111,67,111
