counter,start,storeDLT,storeKfrags,finish
0,2487,2765,111,62,102
1,2549,5893,110,66,108
6,2407,7021,119,67,105
9,6306,3291,116,75,112
2,7124,5843,116,66,105
5,7923,6865,113,65,106
8,3667,8907,112,64,109
10,4255,9615,110,66,107
7,4740,10568,116,67,126
4,10739,4071,110,69,117
3,8022,5857,112,74,104
16,7089,7514,112,69,109
17,6274,9333,109,72,111
15,3491,11586,111,59,108
12,11706,3378,113,67,111
19,11203,5730,119,69,107
11,8033,7564,114,68,106
13,2596,3771,112,66,106
18,2728,4211,111,66,105
14,2455,3288,120,63,104
