counter,start,storeDLT,storeKfrags,finish
0,2860,13260,109,64,105
2,3026,20785,110,65,104
5,3499,29931,111,66,110
3,3730,37346,110,66,109
7,3527,50876,112,66,123
10,3801,60193,113,65,114
4,3997,69539,109,65,110
1,42292,42800,117,70,111
12,71351,25012,122,62,102
14,67431,32521,116,65,104
18,66264,44314,117,72,102
9,61290,49170,112,59,101
16,49895,63229,119,66,101
6,50305,72539,114,61,123
8,44468,71296,110,65,117
15,44490,81056,110,72,105
13,41230,90341,116,68,104
19,39759,96421,110,67,103
11,32251,108871,120,67,108
17,2903,11102,119,60,104
