counter,start,storeDLT,storeKfrags,finish
0,2860,4277,109,63,102
2,3026,15461,110,64,110
5,3499,30471,111,59,101
3,3730,35715,111,61,103
7,3527,42397,114,77,102
10,3801,52279,112,60,102
4,3997,62519,110,59,103
1,42292,34346,109,59,104
12,71351,16304,110,65,112
14,67431,26783,110,66,104
18,66264,36877,114,67,102
9,61290,46605,109,66,102
16,49895,55564,114,66,106
6,50305,67356,111,65,106
8,44468,63607,128,69,105
15,44490,73509,121,65,105
13,41230,82862,110,62,103
19,39759,93539,109,61,102
11,32251,106093,111,64,111
17,2903,3998,112,69,101
