counter,start,storeDLT,storeKfrags,finish
0,2860,5565,112,62,105
2,3026,17309,110,68,114
5,3499,25653,110,66,105
3,3730,34734,113,68,105
7,3527,43566,112,62,116
10,3801,53183,109,65,107
4,3997,65860,116,71,107
1,42292,36747,113,66,110
12,71351,20104,113,68,103
14,67431,27564,127,70,105
18,66264,38208,134,65,101
9,61290,47608,112,66,103
16,49895,57121,119,64,102
6,50305,65259,109,66,104
8,44468,65058,111,58,103
15,44490,75062,109,71,107
13,41230,84211,113,66,102
19,39759,95528,117,65,104
11,32251,101986,112,61,103
17,2903,3643,111,59,104
