counter,start,storeDLT,storeKfrags,finish
0,2860,8236,116,60,118
2,3026,19585,110,63,104
5,3499,27966,111,67,106
3,3730,37999,111,60,103
7,3527,49163,118,63,102
10,3801,58429,113,66,104
4,3997,63090,122,63,102
1,42292,41115,110,87,103
12,71351,21212,113,62,103
14,67431,33515,116,66,106
18,66264,42431,115,67,102
9,61290,51502,112,65,103
16,49895,61456,112,69,104
6,50305,71224,118,67,103
8,44468,70297,113,64,103
15,44490,78291,110,61,102
13,41230,88579,122,64,103
19,39759,99980,113,67,101
11,32251,108328,111,65,110
17,2903,9419,109,83,102
