counter,start,storeDLT,storeKfrags,finish
0,2860,12142,112,71,112
2,3026,21441,111,64,110
5,3499,25974,111,60,102
3,3730,41487,121,70,102
7,3527,49905,111,68,105
10,3801,59534,119,64,102
4,3997,69646,119,67,104
1,42292,42006,111,66,115
12,71351,25561,110,62,102
14,67431,32182,110,61,102
18,66264,42545,124,65,102
9,61290,49832,115,76,103
16,49895,62113,111,65,102
6,50305,71769,113,64,104
8,44468,70074,122,64,105
15,44490,80170,120,68,108
13,41230,89451,115,63,103
19,39759,97981,109,65,103
11,32251,106444,112,67,122
17,2903,10310,109,60,109
