counter,start,storeDLT,storeKfrags,finish
0,2860,2653,116,70,113
2,3026,14106,111,67,103
5,3499,23310,115,91,102
3,3730,32553,114,65,105
7,3527,42162,112,61,102
10,3801,51842,112,73,102
4,3997,63290,112,66,109
1,42292,34067,119,61,103
12,71351,16703,110,64,102
14,67431,30293,111,64,104
18,66264,35865,120,75,102
9,61290,45618,111,68,108
16,49895,54892,116,66,113
6,50305,64024,111,71,104
8,44468,62960,110,67,102
15,44490,72507,112,61,115
13,41230,81873,110,66,110
19,39759,96532,109,61,110
11,32251,100550,110,66,103
17,2903,2798,110,66,104
