counter,start,storeDLT,storeKfrags,finish
0,2860,11370,120,62,106
2,3026,21885,115,59,103
5,3499,26754,118,66,105
3,3730,40717,112,66,108
7,3527,48263,109,59,103
10,3801,58875,114,66,101
4,3997,64969,131,63,103
1,42292,41567,115,63,105
12,71351,20986,110,60,103
14,67431,35188,112,63,107
18,66264,43218,110,63,104
9,61290,51062,111,60,105
16,49895,62011,118,62,102
6,50305,70803,109,64,101
8,44468,69965,112,70,108
15,44490,79727,111,68,102
13,41230,89118,112,65,104
19,39759,99435,116,59,108
11,32251,107889,115,66,107
17,2903,9871,109,67,106
