counter,start,storeDLT,storeKfrags,finish
0,2860,8593,115,61,102
2,3026,23512,119,69,105
5,3499,26083,119,69,101
3,3730,39204,111,63,105
7,3527,47945,111,65,109
10,3801,58102,117,64,105
4,3997,63977,124,61,102
1,42292,39800,112,67,106
12,71351,22675,110,59,101
14,67431,29529,117,64,102
18,66264,41097,109,61,102
9,61290,48943,115,67,112
16,49895,60105,109,67,104
6,50305,68710,123,64,104
8,44468,68401,119,64,113
15,44490,77728,113,62,106
13,41230,87335,111,70,109
19,39759,98970,111,64,103
11,32251,104550,111,64,105
17,2903,6517,112,61,102
