counter,start,storeDLT,storeKfrags,finish
9,15701,16780,226,455,1123
2,16731,16713,174,443,2018
4,16143,21942,110,59,103
15,13986,27355,122,69,125
0,17625,33809,117,67,117
18,14960,43190,116,64,103
1,13481,44740,111,72,111
7,14982,50392,116,71,110
8,16845,58357,111,60,104
3,17401,61829,111,62,104
6,10773,64612,119,74,104
17,28227,71763,731,1310,420
5,66925,30608,767,1274,1128
11,86579,14024,470,665,144
10,80971,14341,152,829,134
19,96482,14039,1214,263,105
13,93230,-1,-1,-1,-1
16,58150,-1,-1,-1,-1
14,73852,-1,-1,-1,-1
