counter,start,storeDLT,storeKfrags,finish
9,15701,16991,514,1124,678
2,16731,16803,189,649,2266
15,13986,24341,123,63,103
4,16143,26095,123,64,105
0,17625,31697,113,64,109
18,14960,38491,113,64,110
1,13481,41491,110,71,107
7,14982,46705,110,62,108
8,16845,57807,112,66,112
3,17401,60121,122,67,107
6,10773,65950,118,66,122
17,28227,71574,551,1467,672
19,96482,13905,294,554,460
5,66925,43749,375,637,779
10,80971,13895,191,620,785
11,86579,-1,-1,-1,-1
16,58150,-1,-1,-1,-1
14,73852,-1,-1,-1,-1
13,93230,-1,-1,-1,-1
