counter,start,storeDLT,storeKfrags,finish
15,13986,17215,662,1427,137
2,16731,17516,937,1096,296
9,15701,17573,810,1228,322
4,16143,20292,114,81,110
0,17625,30812,110,61,105
18,14960,35138,114,59,103
1,13481,39629,109,63,103
3,17401,46105,113,66,105
7,14982,52990,112,66,114
8,16845,53971,115,80,116
6,10773,64037,109,62,102
17,28227,71473,384,1499,1285
5,66925,30692,846,1305,854
19,96482,13686,336,704,513
10,80971,14129,160,975,279
13,93230,27113,235,211,252
14,73852,-1,-1,-1,-1
16,58150,-1,-1,-1,-1
