counter,start,storeDLT,storeKfrags,finish
2,16731,16755,233,663,1365
9,15701,16888,261,826,1653
4,16143,22066,107,68,112
15,13986,27581,110,63,106
0,17625,32272,109,67,109
18,14960,42524,110,59,111
1,13481,44854,114,69,133
7,14982,50143,110,59,104
8,16845,58477,110,61,130
3,17401,61723,110,68,103
6,10773,64380,109,70,114
5,66925,29807,944,1572,536
17,28227,71576,561,1400,1122
10,80971,13803,518,957,143
19,96482,14162,902,388,117
14,73852,-1,-1,-1,-1
13,93230,-1,-1,-1,-1
11,86579,-1,-1,-1,-1
16,58150,-1,-1,-1,-1
