counter,start,storeDLT,storeKfrags,finish
2,16731,16817,152,723,1028
9,15701,16814,210,780,1804
15,13986,16977,271,1024,1642
4,16143,21707,108,65,107
0,17625,30020,112,66,107
18,14960,34815,109,82,113
1,13481,39491,110,71,116
8,16845,48327,113,63,103
3,17401,48503,112,68,115
7,14982,54449,112,70,104
6,10773,63480,111,64,108
17,28227,71138,695,1523,1277
5,66925,30566,543,1276,1388
19,96482,13878,386,963,169
10,80971,27536,187,335,252
13,93230,27500,166,436,223
11,86579,27563,225,427,173
14,73852,-1,-1,-1,-1
