counter,start,storeDLT,storeKfrags,finish
2,16731,16785,205,527,1550
9,15701,16767,157,484,1714
4,16143,18882,129,166,688
15,13986,17356,1148,1160,258
0,17625,28871,117,71,119
18,14960,34592,114,68,105
1,13481,35465,119,68,110
8,16845,48114,110,66,107
3,17401,54139,111,85,121
7,14982,56686,116,66,111
6,10773,62469,134,72,105
5,66925,30030,785,1511,704
17,28227,71043,786,1525,1250
13,93230,27250,164,203,453
10,80971,27851,201,197,180
14,73852,-1,-1,-1,-1
16,58150,-1,-1,-1,-1
19,96482,-1,-1,-1,-1
