counter,start,storeDLT,storeKfrags,finish
2,16731,16900,223,873,1125
9,15701,16890,138,749,2169
15,13986,18091,1623,206,111
4,16143,22627,119,66,102
0,17625,28995,113,75,108
18,14960,34474,111,69,115
1,13481,35354,112,75,109
8,16845,47803,108,66,111
3,17401,54680,112,75,110
7,14982,56804,110,67,131
6,10773,62582,111,64,108
5,66925,30525,581,1418,1102
17,28227,71570,550,1292,1252
19,96482,13997,139,869,128
10,80971,27352,187,259,505
13,93230,27490,315,291,219
11,86579,-1,-1,-1,-1
16,58150,-1,-1,-1,-1
