counter,start,storeDLT,storeKfrags,finish
2,16731,17094,667,1335,486
9,15701,17063,560,843,1315
4,16143,19000,154,539,240
15,13986,24791,111,68,106
0,17625,28394,117,67,105
18,14960,33137,112,64,104
1,13481,36793,119,64,118
3,17401,44908,121,66,109
8,16845,51611,117,83,113
7,14982,59612,119,70,112
6,10773,62033,114,62,104
5,66925,29867,940,1530,1183
17,28227,71579,956,1309,925
10,80971,13964,600,650,125
19,96482,13909,539,865,125
11,86579,26962,160,270,370
13,93230,27243,233,306,375
14,73852,-1,-1,-1,-1
