counter,start,storeDLT,storeKfrags,finish
0,2847,8061,111,65,136
2,3245,18230,120,79,107
3,2765,24344,109,67,104
6,3002,37235,119,85,115
5,22324,31883,110,81,114
1,22461,41999,110,76,113
8,32842,41278,114,66,105
12,41188,41014,142,67,103
4,39183,48919,113,71,118
10,38991,60410,116,67,106
11,38330,68470,109,65,108
14,34066,78054,112,67,111
13,32833,87509,110,69,108
7,31357,97766,111,72,112
17,29974,106137,111,66,113
9,37785,106030,108,60,105
15,105681,15502,109,64,105
16,102601,16114,110,66,107
18,86022,23554,109,67,109
19,36167,35190,109,67,112
