counter,start,storeDLT,storeKfrags,finish
0,2847,2952,114,64,112
2,3245,15464,118,63,110
3,2765,22293,113,66,104
6,3002,33343,109,91,116
5,22324,26594,115,60,107
1,22461,38082,112,74,107
8,32842,37708,111,68,111
12,41188,38126,110,59,106
4,39183,48446,118,63,105
10,38991,55021,114,62,104
11,38330,64898,121,66,108
14,34066,72797,109,60,105
13,32833,83834,127,65,104
7,31357,93202,114,69,111
17,29974,102663,117,86,105
9,37785,101967,111,66,110
15,105681,12935,109,58,105
16,102601,11981,112,74,113
18,86022,30468,109,71,115
19,36167,31068,112,65,112
