counter,start,storeDLT,storeKfrags,finish
0,2847,11092,116,62,106
2,3245,20681,120,64,106
3,2765,28434,110,68,109
6,3002,39597,109,67,115
5,22324,35338,119,65,110
1,22461,46770,112,63,109
8,32842,44507,110,65,112
12,41188,45371,112,66,107
4,39183,52137,113,72,123
10,38991,63746,121,70,113
11,38330,71027,113,66,113
14,34066,81287,118,64,113
13,32833,90742,112,67,109
7,31357,100027,120,79,134
17,29974,109603,115,59,120
9,37785,109157,112,66,112
15,105681,20159,111,65,124
16,102601,19334,110,65,113
18,86022,23111,115,59,104
19,36167,38087,111,72,107
