counter,start,storeDLT,storeKfrags,finish
0,2847,10763,110,66,111
2,3245,20568,108,66,105
3,2765,28543,111,68,115
6,3002,40370,109,78,111
5,22324,34897,111,58,109
1,22461,47121,110,60,105
8,32842,44294,110,64,113
12,41188,45602,110,67,105
4,39183,52465,111,66,112
10,38991,63854,121,70,105
11,38330,70354,109,61,108
14,34066,81171,113,61,105
13,32833,90624,117,66,113
7,31357,99913,110,63,117
17,29974,109496,116,70,104
9,37785,109044,119,62,113
15,105681,20055,117,66,107
16,102601,19228,132,62,108
18,86022,24220,111,64,131
19,36167,38756,109,68,110
