counter,start,storeDLT,storeKfrags,finish
0,2847,9747,112,63,111
2,3245,19565,112,63,112
3,2765,31449,120,66,115
6,3002,39356,115,89,104
5,22324,33659,111,66,112
1,22461,42997,110,66,106
8,32842,43165,111,65,112
12,41188,42247,116,67,106
4,39183,51809,111,65,111
10,38991,57267,117,61,104
11,38330,68906,112,63,111
14,34066,80050,111,67,111
13,32833,89860,117,69,134
7,31357,98791,111,69,111
17,29974,108166,120,67,107
9,37785,108049,110,70,120
15,105681,18703,110,63,119
16,102601,18117,112,72,118
18,86022,21433,117,64,119
19,36167,36072,110,68,113
