counter,start,storeDLT,storeKfrags,finish
0,2847,9299,125,68,107
2,3245,18919,111,65,108
3,2765,27524,112,64,107
6,3002,38918,115,65,107
5,22324,33325,113,66,105
1,22461,43545,111,63,119
8,32842,42729,113,66,112
12,41188,41780,110,80,120
4,39183,51133,113,65,106
10,38991,57482,111,72,108
11,38330,69242,113,60,104
14,34066,79615,111,72,105
13,32833,89070,111,69,113
7,31357,98357,114,69,105
17,29974,106908,111,64,109
9,37785,107581,140,66,103
15,105681,18922,118,68,123
16,102601,16667,118,75,106
18,86022,21868,122,87,112
19,36167,35301,113,71,107
