counter,start,storeDLT,storeKfrags,finish
0,2847,8963,124,69,105
2,3245,18586,111,63,105
3,2765,24447,111,64,110
6,3002,38264,112,65,111
5,22324,33000,110,66,115
1,22461,42891,114,64,107
8,32842,42056,113,82,109
12,41188,40687,111,63,105
4,39183,50690,111,69,110
10,38991,59513,113,66,107
11,38330,70144,112,65,107
14,34066,77837,115,67,104
13,32833,88395,111,68,122
7,31357,97682,115,64,112
17,29974,107365,114,69,107
9,37785,106930,111,75,111
15,105681,15083,111,66,106
16,102601,16990,118,60,111
18,86022,21322,110,68,111
19,36167,34966,110,66,106
