counter,start,storeDLT,storeKfrags,finish
0,2847,11758,112,67,111
2,3245,21582,109,67,108
3,2765,33136,110,61,109
6,3002,41474,121,72,104
5,22324,35879,110,66,111
1,22461,45439,111,63,105
8,32842,45296,114,76,105
12,41188,43263,109,63,117
4,39183,53817,111,72,107
10,38991,60967,110,68,104
11,38330,72558,121,61,115
14,34066,82175,111,64,105
13,32833,91628,122,72,117
7,31357,101025,112,65,112
17,29974,111507,113,68,104
9,37785,110049,127,75,108
15,105681,21050,111,69,113
16,102601,20094,115,65,107
18,86022,28572,115,65,103
19,36167,39879,115,65,111
