counter,start,storeDLT,storeKfrags,finish
0,2847,12084,110,75,108
2,3245,21474,127,69,111
3,2765,32465,117,61,105
6,3002,41363,110,85,104
5,22324,35771,111,66,111
1,22461,46328,112,66,116
8,32842,45175,115,80,116
12,41188,42801,111,63,132
4,39183,53593,123,73,104
10,38991,63302,111,61,105
11,38330,72448,109,68,106
14,34066,82065,111,69,105
13,32833,91520,118,63,116
7,31357,101246,112,74,128
17,29974,111721,111,81,107
9,37785,109940,119,67,126
15,105681,20945,119,62,103
16,102601,19985,112,65,113
18,86022,22318,123,66,107
19,36167,36745,114,69,117
