counter,start,storeDLT,storeKfrags,finish
15,3082,4646,110,78,122
0,4010,9254,120,64,107
4,3896,11304,110,71,105
1,3719,14605,282,369,134
11,3897,17995,115,78,102
6,2433,20728,112,65,108
7,19549,6967,109,67,116
13,18018,8421,113,63,106
2,16897,9738,116,65,103
8,14991,14004,118,66,103
3,10456,16766,111,74,109
18,6757,15295,108,61,111
5,17277,4819,120,66,109
9,16829,8262,111,70,110
12,2625,4363,115,67,104
16,2701,4874,231,68,144
19,2705,4617,113,64,105
14,1619,6023,118,62,109
17,2842,4206,109,82,107
10,2604,4100,110,69,105
