counter,start,storeDLT,storeKfrags,finish
15,3082,6805,111,63,119
0,4010,7706,110,68,103
4,3896,12250,116,73,111
1,3719,15372,482,389,231
11,3897,18223,111,60,106
6,2433,21691,111,61,104
7,19549,7549,110,65,118
13,18018,8316,117,67,104
2,16897,10608,110,60,103
8,14991,13454,111,66,120
3,10456,16329,123,59,112
18,6757,17867,109,59,103
5,17277,5833,116,63,104
9,16829,8609,109,75,196
12,2625,4905,109,60,142
16,2701,6774,112,58,105
19,2705,5401,120,66,105
14,1619,7136,114,64,105
17,2842,4674,109,63,111
10,2604,4655,112,62,108
