counter,start,storeDLT,storeKfrags,finish
15,3082,6915,110,76,106
0,4010,8923,111,67,109
4,3896,11475,110,110,102
1,3719,15601,389,455,107
11,3897,19114,111,61,104
6,2433,22566,115,80,107
7,19549,7667,109,66,115
13,18018,8758,112,67,105
2,16897,10728,109,62,102
8,14991,13681,131,62,103
3,10456,16557,121,62,103
18,6757,17318,115,63,119
5,17277,6262,110,61,122
9,16829,9744,110,70,111
12,2625,5128,112,70,109
16,2701,5336,110,58,104
19,2705,5287,112,74,113
14,1619,7362,113,65,107
17,2842,4891,115,64,109
10,2604,4892,109,62,107
