counter,start,storeDLT,storeKfrags,finish
0,4010,4881,116,74,129
15,3082,5015,116,70,114
4,3896,10416,114,62,103
1,3719,13467,110,63,106
11,3897,16779,114,62,102
6,2433,20678,110,67,110
7,19549,5508,136,64,110
13,18018,5992,110,68,103
2,16897,8950,110,64,104
8,14991,11944,109,65,105
3,10456,14005,110,66,106
18,6757,17773,109,67,103
5,17277,6736,113,67,111
9,16829,7831,112,66,110
12,2625,3687,112,65,106
16,2701,5104,114,96,104
19,2705,2492,110,61,104
14,1619,5475,112,69,111
17,2842,2881,111,69,110
10,2604,3329,118,63,110
