counter,start,storeDLT,storeKfrags,finish
0,4010,3767,196,101,107
15,3082,4248,111,85,104
4,3896,10640,110,70,112
1,3719,13817,664,733,145
11,3897,16991,112,69,109
6,2433,20907,112,65,113
7,19549,5400,113,75,104
13,18018,7217,111,67,107
2,16897,9063,119,61,112
8,14991,12133,114,59,103
3,10456,15224,109,67,105
18,6757,15981,120,67,104
5,17277,6621,110,67,116
9,16829,8159,109,61,108
12,2625,3226,111,78,120
16,2701,4651,110,70,105
19,2705,4506,110,63,105
14,1619,5689,111,64,113
17,2842,3097,110,63,113
10,2604,3549,110,66,111
