counter,start,storeDLT,storeKfrags,finish
15,3082,2620,113,77,106
0,4010,5712,109,68,110
4,3896,9854,112,60,113
1,3719,13021,111,73,103
11,3897,16116,111,68,104
6,2433,19822,109,65,103
7,19549,5564,121,65,106
13,18018,6304,108,66,109
2,16897,8195,108,65,107
8,14991,10258,109,63,103
3,10456,14309,119,69,108
18,6757,16115,116,71,105
5,17277,3931,115,72,108
9,16829,7048,111,67,110
12,2625,2998,115,119,103
16,2701,3859,111,60,104
19,2705,2776,113,65,132
14,1619,4641,113,68,128
17,2842,2662,110,67,108
10,2604,2665,111,67,109
