counter,start,storeDLT,storeKfrags,finish
2,4085,3423,109,68,121
0,4756,16787,109,119,115
4,4408,22757,141,122,116
8,5461,27786,121,69,138
14,19358,17217,111,172,113
5,18944,22867,111,75,104
1,20116,28449,113,67,104
7,24800,30252,110,59,194
12,22474,26900,490,469,118
16,19882,30335,109,106,105
18,17485,35573,110,59,113
6,20050,43056,112,65,110
10,31797,28233,110,65,111
3,26768,31081,143,88,106
11,-1,-1,-1,-1,-1
19,-1,-1,-1,-1,-1
15,36825,-1,-1,-1,-1
17,35527,-1,-1,-1,-1
9,-1,-1,-1,-1,-1
13,-1,-1,-1,-1,-1
