counter,start,storeDLT,storeKfrags,finish
2,4085,9087,111,76,109
0,4756,11971,112,65,109
4,4408,22566,120,145,164
8,5461,25947,114,60,103
14,19358,20128,132,74,122
5,18944,23676,111,69,105
1,20116,29136,116,68,110
7,24800,29278,117,68,106
12,22474,27675,238,236,808
16,19882,31989,110,65,119
18,17485,37376,110,66,110
6,20050,42593,121,69,103
10,31797,30206,113,67,102
3,26768,31016,208,90,142
11,-1,-1,-1,-1,-1
19,-1,-1,-1,-1,-1
9,-1,-1,-1,-1,-1
15,36825,-1,-1,-1,-1
17,35527,-1,-1,-1,-1
13,-1,-1,-1,-1,-1
