counter,start,storeDLT,storeKfrags,finish
2,4085,7388,110,62,110
0,4756,12538,113,64,116
4,4408,22453,160,138,138
8,5461,26099,112,62,225
14,19358,20000,109,67,104
5,18944,23560,109,68,114
1,20116,29031,108,66,105
7,24800,29545,110,66,143
12,22474,28773,177,124,103
16,19882,31877,113,65,110
18,17485,37158,129,67,109
6,20050,43355,110,66,112
10,31797,30673,110,60,105
3,26768,30891,332,92,142
11,-1,-1,-1,-1,-1
19,-1,-1,-1,-1,-1
15,36825,-1,-1,-1,-1
9,-1,-1,-1,-1,-1
13,-1,-1,-1,-1,-1
17,35527,-1,-1,-1,-1
