counter,start,storeDLT,storeKfrags,finish
2,4085,3941,111,58,115
0,4756,11303,109,58,118
4,4408,22648,126,114,110
8,5461,25207,116,62,102
14,19358,17035,123,69,108
5,18944,22770,109,61,110
1,20116,28231,110,62,133
7,24800,29131,113,62,130
12,22474,26998,393,469,353
16,19882,30773,113,79,152
18,17485,36596,112,69,116
6,20050,40694,108,58,105
10,31797,29118,124,60,143
3,26768,30783,122,317,113
11,-1,-1,-1,-1,-1
19,-1,-1,-1,-1,-1
15,36825,-1,-1,-1,-1
17,35527,-1,-1,-1,-1
9,-1,-1,-1,-1,-1
13,-1,-1,-1,-1,-1
