counter,start,storeDLT,storeKfrags,finish
2,4085,6805,114,81,176
0,4756,14418,110,72,112
4,4408,22237,116,110,170
8,5461,26662,123,65,120
14,19358,20595,111,128,110
5,18944,22089,110,61,102
1,20116,28667,110,63,120
7,24800,29780,113,72,111
12,22474,25223,110,71,110
16,19882,30451,168,74,107
18,17485,37051,113,68,111
6,20050,42384,108,68,107
10,31797,33887,113,90,105
3,26768,31643,124,66,113
11,-1,-1,-1,-1,-1
19,-1,-1,-1,-1,-1
15,36825,-1,-1,-1,-1
17,35527,-1,-1,-1,-1
9,-1,-1,-1,-1,-1
13,-1,-1,-1,-1,-1
