counter,start,storeDLT,storeKfrags,finish
2,4085,9642,112,59,107
0,4756,16508,110,64,104
4,4408,24171,113,115,103
8,5461,30569,116,67,104
14,19358,22456,114,73,136
5,18944,27109,109,67,102
1,20116,32751,109,71,122
7,24800,33495,107,92,103
12,22474,28226,689,128,109
16,19882,35593,117,58,103
18,17485,40831,112,63,105
6,20050,46367,125,72,113
10,31797,33451,110,78,161
15,36825,-1,-1,-1,-1
11,-1,-1,-1,-1,-1
17,35527,-1,-1,-1,-1
19,-1,-1,-1,-1,-1
9,-1,-1,-1,-1,-1
13,-1,-1,-1,-1,-1
3,26768,-1,-1,-1,-1
