counter,start,storeDLT,storeKfrags,finish
2,4085,5811,110,65,112
0,4756,12367,113,61,134
4,4408,22435,177,126,133
8,5461,30451,109,60,106
14,19358,19831,109,66,117
5,18944,24662,113,60,107
1,20116,30136,109,61,103
7,24800,30794,115,71,103
12,22474,27234,222,545,954
16,19882,32248,113,77,108
18,17485,38266,110,64,103
6,20050,43582,119,66,103
10,31797,30921,115,119,108
3,26768,33207,113,68,111
11,-1,-1,-1,-1,-1
19,-1,-1,-1,-1,-1
9,-1,-1,-1,-1,-1
13,-1,-1,-1,-1,-1
17,35527,-1,-1,-1,-1
15,36825,-1,-1,-1,-1
