counter,start,storeDLT,storeKfrags,finish
2,4085,4310,109,58,116
0,4756,12824,109,60,123
4,4408,22529,123,121,139
8,5461,25333,111,62,123
14,19358,16764,161,74,104
5,18944,22648,111,90,105
1,20116,27016,112,89,103
7,24800,28958,167,64,103
12,22474,27789,261,881,136
16,19882,30887,134,104,109
18,17485,36480,118,65,110
6,20050,41570,175,58,104
10,31797,28896,111,67,109
3,26768,29953,109,62,112
11,-1,-1,-1,-1,-1
19,-1,-1,-1,-1,-1
15,36825,-1,-1,-1,-1
9,-1,-1,-1,-1,-1
17,35527,-1,-1,-1,-1
13,-1,-1,-1,-1,-1
