counter,start,storeDLT,storeKfrags,finish
2,4085,7103,111,85,119
0,4756,13110,109,66,103
4,4408,23761,110,169,105
8,5461,28454,111,60,113
14,19358,20248,113,69,104
5,18944,25657,111,62,102
1,20116,31238,118,79,109
7,24800,31956,168,57,102
12,22474,25668,109,774,112
16,19882,34018,120,71,125
18,17485,39496,112,62,176
6,20050,44897,109,65,104
10,31797,32677,110,63,116
3,26768,34322,174,59,105
11,-1,-1,-1,-1,-1
19,-1,-1,-1,-1,-1
15,36825,-1,-1,-1,-1
17,35527,-1,-1,-1,-1
9,-1,-1,-1,-1,-1
13,-1,-1,-1,-1,-1
