counter,start,storeDLT,storeKfrags,finish
2,4085,4450,113,67,112
0,4756,14315,114,60,116
4,4408,22980,123,87,213
8,5461,30348,126,66,104
14,19358,17548,119,79,105
5,18944,23313,110,64,117
1,20116,28772,110,80,105
7,24800,28917,125,92,109
12,22474,24895,118,77,122
16,19882,30551,108,67,112
18,17485,35928,109,67,104
6,20050,42260,107,59,103
10,31797,31808,119,65,111
3,26768,31519,109,73,104
11,-1,-1,-1,-1,-1
19,-1,-1,-1,-1,-1
17,35527,-1,-1,-1,-1
9,-1,-1,-1,-1,-1
13,-1,-1,-1,-1,-1
15,36825,-1,-1,-1,-1
