counter,start,storeDLT,storeKfrags,finish
2,4085,5533,114,72,126
0,4756,10453,110,76,104
4,4408,22217,123,119,174
8,5461,26767,199,62,106
14,19358,20383,120,84,123
5,18944,24222,109,59,103
1,20116,29686,109,101,103
7,24800,29013,141,73,110
12,22474,25718,761,1007,518
16,19882,30999,117,66,107
18,17485,37814,125,65,113
6,20050,43259,133,64,105
10,31797,30076,111,75,106
3,26768,32623,113,317,111
11,-1,-1,-1,-1,-1
19,-1,-1,-1,-1,-1
15,36825,-1,-1,-1,-1
9,-1,-1,-1,-1,-1
13,-1,-1,-1,-1,-1
17,35527,-1,-1,-1,-1
