counter,start,storeDLT,storeKfrags,finish
0,3110,9960,119,85,130
2,3052,18915,124,78,163
4,3417,31010,136,72,107
1,3980,42557,148,84,133
3,36100,27823,113,128,121
6,46961,29352,195,81,125
14,38595,40522,113,104,124
5,34114,47874,119,95,161
8,31138,62850,128,86,133
17,33356,73985,120,106,125
12,27412,86192,120,84,130
11,26139,94740,141,81,140
13,25355,103984,111,78,122
10,21124,112433,161,76,111
9,31854,113988,145,97,124
7,25828,122429,123,80,118
15,108916,33479,117,87,119
19,121851,17123,125,88,137
18,111986,28594,128,82,120
16,105694,42360,120,72,154
