counter,start,storeDLT,storeKfrags,finish
0,3110,8129,124,88,125
2,3052,17653,114,88,134
4,3417,33122,125,79,127
1,3980,41351,119,73,111
3,36100,26562,125,80,107
6,46961,28100,130,78,153
14,38595,38729,141,86,120
5,34114,53210,132,128,139
8,31138,59478,125,88,121
17,33356,65234,118,95,137
12,27412,80681,162,164,120
11,26139,86246,118,134,126
13,25355,99083,127,85,119
10,21124,111725,119,78,121
9,31854,111964,132,84,154
7,25828,121164,122,81,115
15,108916,33222,122,136,126
19,121851,23027,142,72,121
18,111986,32006,125,75,112
16,105694,40523,139,95,117
